佐賀県,有明町,アリアケチョウ,2005
佐賀県,藤津郡,フジツグン,
佐賀県,塩田町,シオタチョウ,2006
佐賀県,嬉野町,ウレシノマチ,2006
長崎県,福江市,フクエシ,2004
長崎県,西彼杵郡,ニシソノギグン,
長崎県,茂木町,モギチョウ,1962
長崎県,香焼村,コウヤギムラ,1961
長崎県,香焼町,コウヤギチョウ,2005
長崎県,伊王島村,イオウジマムラ,1962
長崎県,伊王島町,イオウジマチョウ,2005
長崎県,高島町,タカシマチョウ,2005
長崎県,野母崎町,ノモザキチョウ,2005
長崎県,東長崎町,ヒガシナガサキチョウ,1963
長崎県,三和町,サンワチョウ,2005
長崎県,多良見村,タラミムラ,1965
長崎県,多良見町,タラミチョウ,2005
長崎県,長与村,ナガヨムラ,1969
長崎県,琴海村,キンカイソン,1969
長崎県,琴海町,キンカイチョウ,2006
長崎県,亀岳村,カメダケムラ,1961
長崎県,大串村,オオグシムラ,1961
長崎県,西彼村,セイヒムラ,1961
長崎県,西彼村,セイヒムラ,1969
長崎県,西彼町,セイヒチョウ,2005
長崎県,西海村,サイカイソン,1969
長崎県,西海町,サイカイチョウ,2005
長崎県,大島町,オオシマチョウ,2005
長崎県,崎戸町,サキトチョウ,2005
長崎県,大瀬戸町,オオセトチョウ,2005
長崎県,外海町,ソトメチョウ,2005
長崎県,三重村,ミエソン,1973
長崎県,式見村,シキミムラ,1962
長崎県,東彼杵郡,ヒガシソノギグン,
長崎県,北高来郡,キタタカキグン,2005
長崎県,森山村,モリヤマムラ,1969
長崎県,森山町,モリヤマチョウ,2005
長崎県,飯盛村,イイモリムラ,1965
長崎県,飯盛町,イイモリチョウ,2005
長崎県,高来町,タカキチョウ,2005
長崎県,小長井村,コナガイムラ,1966
長崎県,小長井町,コナガイチョウ,2005
長崎県,南高来郡,ミナミタカキグン,2006
長崎県,有明村,アリアケムラ,1961
長崎県,有明町,アリアケチョウ,2006
長崎県,国見町,クニミチョウ,2005
長崎県,瑞穂村,ミズホムラ,1969
長崎県,瑞穂町,ミズホチョウ,2005
長崎県,吾妻村,アズマムラ,1963
長崎県,吾妻町,アズマチョウ,2005
長崎県,愛野町,アイノマチ,2005
長崎県,千々石町,チヂワチョウ,2005
長崎県,小浜町,オバマチョウ,2005
長崎県,南串山村,ミナミクシヤマムラ,1969
長崎県,南串山町,ミナミクシヤマチョウ,2005
長崎県,加津佐町,カヅサマチ,2006
長崎県,口之津町,クチノツチョウ,2006
長崎県,南有馬町,ミナミアリマチョウ,2006
長崎県,北有馬村,キタアリマムラ,1969
長崎県,北有馬町,キタアリマチョウ,2006
長崎県,西有家町,ニシアリエチョウ,2006
長崎県,有家町,アリエチョウ,2006
長崎県,布津村,フツムラ,1969
長崎県,布津町,フツチョウ,2006
長崎県,深江村,フカエムラ,1962
長崎県,深江町,フカエチョウ,2006
長崎県,北松浦郡,キタマツウラグン,
長崎県,大島村,オオシマムラ,2005
長崎県,生月町,イクツキチョウ,2005
長崎県,宇久町,ウクマチ,2006
長崎県,田平町,タビラチョウ,2005
長崎県,福島町,フクシマチョウ,2006
長崎県,鷹島村,タカシマソン,1975
長崎県,鷹島町,タカシマチョウ,2006
長崎県,江迎町,エムカエチョウ,2010
長崎県,鹿町町,シカマチチョウ,2010
長崎県,小佐々町,コサザチョウ,2006
長崎県,吉井町,ヨシイチョウ,2005
長崎県,世知原町,セチバルチョウ,2005
長崎県,南松浦郡,ミナミマツウラグン,
長崎県,富江町,トミエチョウ,2004
長崎県,玉之浦町,タマノウラチョウ,2004
長崎県,三井楽町,ミイラクチョウ,2004
長崎県,岐宿町,キシクチョウ,2004
長崎県,奈留町,ナルチョウ,2004
長崎県,若松町,ワカマツチョウ,2004
長崎県,上五島町,カミゴトウチョウ,2004
長崎県,新魚目町,シンウオノメチョウ,2004
長崎県,有川町,アリカワチョウ,2004
長崎県,奈良尾町,ナラオチョウ,2004
長崎県,壱岐郡,イキグン,2004
長崎県,郷ノ浦町,ゴウノウラチョウ,2004
長崎県,勝本町,カツモトチョウ,2004
長崎県,芦辺町,アシベチョウ,2004
長崎県,石田村,イシダソン,1970
長崎県,石田町,イシダチョウ,2004
長崎県,対馬支庁,ツシマシチョウ,2004
長崎県,下県郡,シモアガタグン,2004
長崎県,厳原町,イズハラマチ,2004
長崎県,美津島町,ミツシマチョウ,2004
長崎県,豊玉村,トヨタマソン,1975
長崎県,豊玉町,トヨタマチョウ,2004
長崎県,上県郡,カミアガタグン,2004
長崎県,峰村,ミネソン,1976
長崎県,峰町,ミネチョウ,2004
長崎県,上県町,カミアガタチョウ,2004
長崎県,上対馬町,カミツシマチョウ,2004
熊本県,熊本市,クマモトシ,2012
熊本県,本渡市,ホンドシ,2006
熊本県,牛深市,ウシブカシ,2006
熊本県,飽託郡,ホウタクグン,1991
熊本県,北部村,ホクブムラ,1968
熊本県,北部町,ホクブマチ,1991
熊本県,河内芳野村,カワチヨシノムラ,1971
熊本県,河内町,カワチマチ,1991
熊本県,飽田村,アキタムラ,1971
熊本県,飽田町,アキタマチ,1991
熊本県,天明村,テンメイムラ,1971
熊本県,天明町,テンメイマチ,1991
熊本県,託麻村,タクマムラ,1970
熊本県,宇土郡,ウトグン,2005
熊本県,三角町,ミスミマチ,2005
熊本県,不知火町,シラヌヒマチ,2005
熊本県,下益城郡,シモマシキグン,
熊本県,城南町,ジョウナンマチ,2010
熊本県,富合村,トミアイムラ,1971
熊本県,富合町,トミアイマチ,2008
熊本県,松橋町,マツバセマチ,2005
熊本県,小川町,オガワマチ,2005
熊本県,豊野村,トヨノムラ,2000
熊本県,豊野町,トヨノマチ,2005
熊本県,中央村,チュウオウソン,1975
熊本県,中央町,チュウオウマチ,2004
熊本県,砥用町,トモチマチ,2004
熊本県,玉名郡,タマナグン,
熊本県,岱明村,タイメイムラ,1964
熊本県,岱明町,タイメイマチ,2005
熊本県,横島村,ヨコシマムラ,1968
熊本県,横島町,ヨコシママチ,2005
熊本県,天水村,テンスイムラ,1960
熊本県,天水町,テンスイマチ,2005
熊本県,玉東村,ギョクトウソン,1967
熊本県,菊水町,キクスイマチ,2006
熊本県,三加和村,ミカワムラ,1968
熊本県,三加和町,ミカワマチ,2006
熊本県,鹿本郡,カモトグン,2010
熊本県,鹿北村,カホクムラ,1963
熊本県,鹿北町,カホクマチ,2005
熊本県,菊鹿町,キクカマチ,2005
熊本県,鹿本町,カモトマチ,2005
熊本県,鹿央村,カオウムラ,1965
熊本県,鹿央町,カオウマチ,2005
熊本県,植木町,ウエキマチ,2010
熊本県,田底村,タソコムラ,1969
熊本県,菊池郡,キクチグン,
熊本県,七城村,シチジョウムラ,1968
熊本県,七城町,シチジョウマチ,2005
熊本県,旭志村,キョクシムラ,2005
熊本県,菊陽村,キクヨウムラ,1969
熊本県,合志村,コウシムラ,1966
熊本県,合志町,コウシマチ,2006
熊本県,泗水村,シスイムラ,1961
熊本県,泗水町,シスイマチ,2005
熊本県,西合志村,ニシゴウシムラ,1966
熊本県,西合志町,ニシゴウシマチ,2006
熊本県,阿蘇郡,アソグン,
熊本県,一の宮町,イチノミヤマチ,2005
熊本県,阿蘇町,アソマチ,2005
熊本県,南小国村,ミナミオグニムラ,1969
熊本県,波野村,ナミノソン,2005
熊本県,蘇陽町,ソヨウマチ,2005
熊本県,白水村,ハクスイムラ,2005
熊本県,久木野村,クギノムラ,2005
熊本県,長陽村,チョウヨウムラ,2005
熊本県,山西村,ヤマニシムラ,1960
熊本県,上益城郡,カミマシキグン,
熊本県,嘉島村,カシマムラ,1969
熊本県,矢部町,ヤベマチ,2005
熊本県,清和村,セイワソン,2005
熊本県,河原村,カワハラムラ,1960
熊本県,八代郡,ヤツシログン,
熊本県,下松求麻村,シモマツクマムラ,1961
熊本県,上松求麻村,カミマツクマムラ,1961
熊本県,坂本村,サカモトムラ,1961
熊本県,坂本村,サカモトムラ,2005
熊本県,千丁村,センチョウムラ,1976
熊本県,千丁町,センチョウマチ,2005
熊本県,龍峰村,リュウホウムラ,1961
熊本県,鏡町,カガミマチ,2005
熊本県,竜北村,リュウホクムラ,1974
熊本県,竜北町,リュウホクマチ,2005
熊本県,宮原町,ミヤハラマチ,2005
熊本県,東陽村,トウヨウムラ,2005
熊本県,泉村,イズミムラ,2005
熊本県,葦北郡,アシキタグン,
熊本県,田浦町,タノウラマチ,2005
熊本県,葦北町,アシキタマチ,1970
熊本県,湯浦町,ユノウラマチ,1970
熊本県,津奈木村,ツナギソン,1963
熊本県,百済来村,クダラギムラ,1961
熊本県,球磨郡,クマグン,
熊本県,錦村,ニシキムラ,1965
熊本県,上村,ウエムラ,2003
熊本県,免田町,メンダマチ,2003
熊本県,岡原村,オカハルムラ,2003
熊本県,須恵村,スエムラ,2003
熊本県,深田村,フカダムラ,2003
熊本県,天草郡,アマクサグン,
熊本県,大矢野町,オオヤノマチ,2004
熊本県,松島町,マツシママチ,2004
熊本県,有明町,アリアケマチ,2006
熊本県,姫戸村,ヒメドムラ,1962
熊本県,姫戸町,ヒメドマチ,2004
熊本県,龍ヶ岳町,リュウガタケマチ,2004
熊本県,御所浦村,ゴショウラムラ,1963
熊本県,御所浦町,ゴショウラマチ,2006
熊本県,倉岳町,クラタケマチ,2006
熊本県,栖本村,スモトムラ,1962
熊本県,栖本町,スモトマチ,2006
熊本県,新和村,シンワムラ,1961
熊本県,新和町,シンワマチ,2006
熊本県,五和町,イツワマチ,2006
熊本県,天草町,アマクサマチ,2006
熊本県,河浦町,カワウラマチ,2006
大分県,鶴崎市,ツルサキシ,1963
大分県,西国東郡,ニシクニサキグン,2005
大分県,大田村,オオタムラ,2005
大分県,真玉町,マタママチ,2005
大分県,香々地町,カカジチョウ,2005
大分県,東国東郡,ヒガシクニサキグン,
大分県,国見町,クニミチョウ,2006
大分県,国東町,クニサキマチ,2006
大分県,武蔵町,ムサシマチ,2006
大分県,安岐町,アキマチ,2006
大分県,速見郡,ハヤミグン,
大分県,山香町,ヤマガマチ,2005
大分県,大分郡,オオイタグン,2005
大分県,大南町,ダイナンチョウ,1963
大分県,大分町,オオイタマチ,1963
大分県,野津原町,ノツハルマチ,2005
大分県,挾間町,ハサママチ,2005
大分県,庄内町,ショウナイチョウ,2005
大分県,湯布院町,ユフインチョウ,2005
大分県,北海部郡,キタアマベグン,2005
大分県,大在村,オオザイムラ,1963
大分県,坂ノ市町,サカノイチチョウ,1963
大分県,佐賀関町,サガノセキマチ,2005
大分県,南海部郡,ミナミアマベグン,2005
大分県,上浦町,カミウラマチ,2005
大分県,弥生村,ヤヨイムラ,1966
大分県,弥生町,ヤヨイマチ,2005
大分県,本匠村,ホンジョウムラ,2005
大分県,宇目村,ウメムラ,1961
大分県,宇目町,ウメマチ,2005
大分県,直川村,ナオカワソン,2005
大分県,鶴見村,ツルミムラ,1961
大分県,鶴見町,ツルミマチ,2005
大分県,米水津村,ヨノウヅムラ,2005
大分県,蒲江町,カマエチョウ,2005
大分県,大野郡,オオノグン,2005
大分県,野津町,ノツマチ,2005
大分県,三重町,ミエマチ,2005
大分県,清川村,キヨカワムラ,2005
大分県,緒方町,オガタマチ,2005
大分県,朝地町,アサジマチ,2005
大分県,大野町,オオノマチ,2005
大分県,千歳村,チトセムラ,2005
大分県,犬飼町,イヌカイマチ,2005
大分県,直入郡,ナオイリグン,2005
大分県,荻町,オギマチ,2005
大分県,久住町,クジュウマチ,2005
大分県,直入町,ナオイリマチ,2005
大分県,玖珠郡,クスグン,
大分県,日田郡,ヒタグン,2005
大分県,前津江村,マエツエムラ,2005
大分県,中津江村,ナカツエムラ,2005
大分県,上津江村,カミツエムラ,2005
大分県,大山村,オオヤマムラ,1969
大分県,大山町,オオヤママチ,2005
大分県,栄村,サカエムラ,1966
大分県,天瀬村,アマガセムラ,1966
大分県,天瀬町,アマガセマチ,2005
大分県,下毛郡,シモゲグン,2005
大分県,三光村,サンコウムラ,2005
大分県,本耶馬溪町,ホンヤバケイマチ,2005
大分県,耶馬溪村,ヤバケイムラ,1965
大分県,耶馬溪町,ヤバケイマチ,2005
大分県,山国町,ヤマクニマチ,2005
大分県,宇佐郡,ウサグン,2005
大分県,院内村,インナイムラ,1960
大分県,院内町,インナイマチ,2005
大分県,安心院町,アジムマチ,2005
大分県,駅川町,エキセンマチ,1967
大分県,四日市町,ヨッカイチマチ,1967
大分県,長洲町,ナガスチョウ,1967
大分県,宇佐町,ウサマチ,1967
宮崎県,宮崎郡,ミヤザキグン,2009
宮崎県,清武町,キヨタケチョウ,2010
宮崎県,田野町,タノチョウ,2006
宮崎県,生目村,イキメムラ,1963
宮崎県,佐土原町,サドワラチョウ,2006
宮崎県,南那珂郡,ミナミナカグン,2009
宮崎県,北郷町,キタゴウチョウ,2009
宮崎県,南郷町,ナンゴウチョウ,2009
宮崎県,北諸県郡,キタモロカタグン,
宮崎県,中郷村,ナカゴウソン,1967
宮崎県,山之口村,ヤマノクチソン,1964
宮崎県,山之口町,ヤマノクチチョウ,2006
宮崎県,高城町,タカジョウチョウ,2006
宮崎県,荘内町,ショウナイチョウ,1965
宮崎県,山田町,ヤマダチョウ,2006
宮崎県,高崎町,タカザキチョウ,2006
宮崎県,西諸県郡,ニシモロカタグン,
宮崎県,野尻町,ノジリチョウ,2010
宮崎県,須木村,スキソン,2006
宮崎県,飯野町,イイノチョウ,1966
宮崎県,加久藤町,カクトウチョウ,1966
宮崎県,真幸町,マサキチョウ,1966
宮崎県,えびの町,エビノチョウ,1966
宮崎県,えびの町,エビノチョウ,1970
宮崎県,東諸県郡,ヒガシモロカタグン,
宮崎県,高岡町,タカオカチョウ,2006
宮崎県,児湯郡,コユグン,
宮崎県,三財村,サンザイソン,1962
宮崎県,東米良村,ヒガシメラソン,1962
宮崎県,木城村,キジョウソン,1973
宮崎県,東臼杵郡,ヒガシウスキグン,
宮崎県,東郷村,トウゴウムラ,1969
宮崎県,東郷町,トウゴウチョウ,2006
宮崎県,南郷村,ナンゴウソン,2006
宮崎県,西郷村,サイゴウソン,2006
宮崎県,北郷村,キタゴウソン,2006
宮崎県,北方村,キタカタソン,1970
宮崎県,北方町,キタカタチョウ,2006
宮崎県,北川村,キタガワソン,1972
宮崎県,北川町,キタガワチョウ,2007
宮崎県,北浦村,キタウラソン,1972
宮崎県,北浦町,キタウラチョウ,2006
宮崎県,西臼杵郡,ニシウスキグン,
宮崎県,上野村,カミノソン,1969
鹿児島県,川内市,センダイシ,2004
鹿児島県,串木野市,クシキノシ,2005
鹿児島県,名瀬市,ナゼシ,2006
鹿児島県,大口市,オオクチシ,2008
鹿児島県,加世田市,カセダシ,2005
鹿児島県,国分市,コクブシ,2005
鹿児島県,谷山市,タニヤマシ,1967
鹿児島県,鹿児島郡,カゴシマグン,
鹿児島県,吉田村,ヨシダソン,1972
鹿児島県,吉田町,ヨシダチョウ,2004
鹿児島県,西桜島村,ニシサクラジマソン,1973
鹿児島県,桜島町,サクラジマチョウ,2004
鹿児島県,揖宿郡,イブスキグン,2007
鹿児島県,喜入町,キイレチョウ,2004
鹿児島県,山川町,ヤマガワチョウ,2006
